52.5
51.89
51.97
43.97
46.22
51.44
54.53
48.03
47.2
50.38
49.77
46.82
54.46
40.86
51.06
50.0
45.54
49.55
48.64
48.41
43.15
43.0
49.77
41.6
50.0
42.11
45.92
46.75
50.76
53.18
40.42
44.34
47.5
46.14
48.03
50.23
41.52
48.49
49.02
50.0
40.79
50.0
51.82
51.82
49.47
56.92
50.0
40.28
47.96
48.86
41.45
46.97
43.89
47.05
45.69
47.88
41.67
46.22
43.89
53.93
54.16
48.18
47.96
46.07
45.47
51.21
43.89
50.0
52.72
41.89
49.62
46.14
49.77
41.15
42.48
41.45
40.06
49.85
48.03
54.46
52.35
46.97
51.89
54.76
46.22
47.43
42.7
53.4
50.15
47.8
50.15
43.15
45.69
41.67
45.92
52.2
53.4
49.7
50.08
52.72
47.05
47.8
46.67
41.96
55.06
40.35
50.68
44.27
50.0
49.92
43.97
41.3
41.89
48.41
51.97
43.3
50.0
50.0
50.0
49.92
45.24
50.15
44.19
45.09
49.02
41.6
48.79
50.0
50.45
53.4
51.21
44.19
40.86
50.0
47.05
41.08
48.64
44.94
50.0
51.44
59.72
49.92
55.81
51.06
50.0
40.5
50.0
45.17
43.6
41.45
46.97
50.83
50.0
40.2
47.5
54.91
48.71
42.11
43.08
51.67
50.08
42.78
50.0
45.92
45.32
45.77
52.35
40.2
49.92
50.0
51.36
43.22
43.15
48.49
43.0
45.24
46.22
52.27
45.54
45.84
46.97
47.5
40.72
41.6
49.85
44.19
47.73
56.78
50.0
50.0
40.79
46.14
40.13
49.77
48.49
45.62
51.59
51.29
50.38
43.89
42.7
51.29
47.35
47.88
51.06
40.2
49.24
44.04
58.04
42.11
49.92
50.0
50.0
50.0
54.16
40.13
50.0
54.61
47.8
45.39
52.2
41.15
50.0
58.99
48.56
50.0
49.62
51.67
53.33
48.79
52.12
54.98
47.2
45.39
52.35
50.0
48.71
44.64
41.37
50.0
45.32
50.0
51.67
42.48
57.15
50.0
54.46
49.47
40.35
46.67
42.04
40.28
59.28
45.92
44.27
42.63
43.08
45.17
52.12
56.33
53.1
48.41
45.54
54.23
49.32
40.79
46.22
46.97
45.32
51.51
41.37
57.52
58.4
50.0
42.78
42.48
41.96
44.04
50.0
45.17
45.99
44.34
48.56
53.33
42.7
43.67
54.23
51.82
48.94
40.5
41.23
50.15
44.94
50.0
40.79
47.35
49.47
49.85
49.24
51.67
42.63
51.82
55.88
52.72
55.88
40.13
42.56
48.71
47.58
50.15
45.84
54.68
51.21
46.82
41.15
50.0
40.72
44.19
50.15
52.95
42.48
41.89
41.52
50.0
47.35
45.24
45.69
41.52
45.77
43.0
43.45
40.42
45.47
43.97
41.37
52.04
48.41
45.17
47.58
42.41
45.39
49.55
56.03
50.38
48.86
41.37
41.67
53.63
54.91
43.67
46.67
40.79
49.09
43.75
54.98
53.78
49.62
41.45
53.4
50.0
43.89
49.92
51.59
48.18
45.77
55.88
50.08
40.5
49.02
42.63
45.62
51.67
44.27
49.7
40.06
49.47
43.67
42.56
44.19
50.0
50.23
50.0
50.08
49.77
50.08
49.92
48.33
41.3
49.24
42.04
50.68
46.67
49.92
41.37
51.74
50.0
40.64
48.18
47.5
52.35
41.3
41.6
41.52
49.09
48.49
49.02
49.92
44.27
51.51
50.91
51.89
50.0
43.89
50.0
52.27
43.82
50.0
40.93
49.92
50.0
43.67
49.32
50.68
41.3
53.4
47.05
47.65
53.63
50.45
40.13
58.92
53.03
50.0
49.24
43.3
48.26
51.44
41.52
44.94
50.0
53.03
45.99
45.17
41.82
49.77
45.24
44.19
40.35
49.92
49.47
41.08
44.04
42.19
49.62
43.6
43.82
50.08
41.37
43.67
42.63
46.75
48.94
41.01
52.5
48.03
47.5
40.72
55.21
51.29
44.27
54.46
40.42
49.62
43.67
41.67
41.08
47.43
52.88
42.56
40.93
43.82
49.32
46.97
45.84
43.0
45.17
43.97
49.17
50.38
53.48
58.99
44.94
44.94
44.19
40.64
52.72
55.66
56.18
45.09
43.6
54.68
50.0
42.7
46.22
49.47
48.26
52.95
54.31
54.16
42.41
49.24
41.74
49.39
48.86
41.37
54.46
50.0
50.38
43.52
50.0
50.15
43.0
44.27
44.12
43.52
49.92
43.45
40.13
43.37
56.48
54.16
47.05
42.7
40.72
40.93
44.27
43.08
46.97
51.74
47.35
42.33
40.06
42.33
53.93
47.5
50.0
59.21
42.26
46.67
50.0
41.3
47.05
41.3
50.0
41.82
50.0
54.16
46.14
49.85
41.96
44.12
55.88
43.6
45.47
40.06
55.21
42.7
46.9
45.69
42.19
56.63
53.78
41.37
50.0
45.09
45.39
47.65
43.97
40.42
49.77
49.62
49.17
48.71
44.04
43.37
45.02
48.11
49.47
49.92
46.29
45.99
46.45
42.26
54.08
48.94
53.33
43.15
41.52
50.0
42.78
42.63
47.5
53.25
47.35
44.94
43.6
57.0
45.24
49.32
47.8
50.0
53.86
45.62
50.53
48.94
48.64
49.47
53.78
50.0
53.4
56.33
44.19
50.45
50.3
42.85
58.48
40.35
51.74
55.88
45.17
41.67
41.3
44.64
49.39
49.92
42.93
42.11
43.52
42.93
49.32
42.04
50.0
45.99
45.84
40.72
41.08
44.12
41.96
49.32
40.5
44.19
46.75
43.0
44.12
43.15
56.55
41.74
52.12
42.04
45.99
54.46
56.03
50.0
44.34
49.02
49.39
50.0
41.82
44.94
42.41
45.92
44.19
43.08
42.04
49.92
50.0
41.82
50.83
56.11
43.08
48.11
47.12
53.78
50.0
48.49
50.0
48.26
45.47
51.14
46.97
41.89
50.38
46.6
49.85
45.62
49.92
49.92
45.32
45.54
50.0
51.44
46.6
50.0
48.26
41.82
48.64
50.0
45.24
51.89
48.49
50.61
50.15
52.65
51.59
55.96
48.56
48.11
42.41
43.67
50.0
54.38
50.0
45.39
50.0
40.86
47.43
54.31
50.0
49.55
50.0
48.86
54.76
43.6
45.32
43.82
54.38
46.45
47.12
49.09
40.2
42.26
49.85
48.56
57.67
41.52
50.61
43.75
45.47
42.19
50.15
42.04
50.0
51.67
48.11
43.45
45.84
45.32
48.71
47.5
42.93
46.07
54.16
40.93
43.52
57.74
43.67
55.66
49.85
41.08
44.19
47.35
45.47
46.22
52.72
50.98
43.97
42.26
41.37
47.05
59.65
42.93
50.0
42.78
48.79
45.02
50.68
58.4
44.49
49.62
47.35
46.22
45.69
51.06
50.0
51.97
50.0
48.71
50.76
46.22
54.01
50.15
44.79
50.0
45.32
44.72
42.19
49.62
52.95
48.33
50.0
43.52
49.92
49.85
46.52
47.5
48.86
45.47
44.34
54.08
50.0
51.97
47.28
48.64
43.97
51.59
43.45
45.77
45.39
41.08
44.34
49.92
52.95
47.96
51.36
48.56
49.92
40.28
49.77
44.94
44.94
46.07
41.37
45.32
49.7
46.67
49.85
50.0
41.82
50.08
48.71
41.96
50.0
40.35
50.15
49.09
42.19
56.11
50.08
40.86
50.0
41.23
49.39
47.05
43.08
52.57
52.27
47.73
50.0
47.43
49.09
49.92
40.2
40.13
54.38
50.0
50.0
48.03
43.3
45.62
48.94
44.34
50.0
41.96
46.75
50.0
45.99
57.07
45.09
50.0
46.52
52.12
50.0
50.53
46.82
57.0
50.61
54.31
49.09
50.0
45.84
50.98
45.62
58.33
50.0
45.54
48.11
52.42
58.77
43.52
50.0
48.56
46.82
48.41
48.49
40.42
45.32
52.04
42.33
45.54
44.72
49.32
42.41
47.73
48.49
50.0
42.33
51.67
47.2
44.94
50.38
50.23
48.49
41.01
50.0
43.3
48.11
48.49
52.57
45.39
50.0
42.19
42.63
48.64
47.12
53.48
41.82
41.52
42.19
46.75
40.35
58.48
57.0
45.32
50.0
52.04
41.3
57.74
46.14
51.29
41.89
42.78
50.98
41.6
45.69
43.97
51.89
42.19
51.29
54.91
50.0
50.83
49.02
47.73
42.04
43.52
55.96
43.75
48.11
50.15
51.21
49.7
45.54
49.17
49.09
50.0
56.25
43.45
45.32
43.6
41.82
45.92
54.16
43.52
50.0
41.89
43.3
41.15
42.48
48.64
44.12
44.64
43.37
49.55
45.99
49.85
46.22
43.15
46.52
54.38
54.68
49.32
48.64
55.06
54.68
50.08
42.11
44.57
42.85
44.12
45.84
49.92
45.09
47.28
48.79
44.64
42.56
47.65
42.41
43.22
56.11
40.93
50.61
45.02
41.67
52.27
45.92
50.83
43.3
52.95
42.93
57.15
43.89
42.11
54.53
59.58
43.3
50.23
50.08
50.08
50.0
51.14
53.78
48.41
50.0
55.73
50.3
40.72
47.35
49.85
56.92
42.26
46.97
45.24
52.65
47.88
53.18
42.11
51.74
54.01
49.85
56.63
50.76
54.23
42.19
46.75
42.41
53.4
50.0
50.0
44.19
48.79
42.85
55.66
48.71
43.22
49.17
42.63
49.85
49.02
48.64
43.3
50.0
44.42
45.77
43.3
41.08
45.47
51.21
52.42
47.73
59.36
46.52
43.22
43.75
52.95
43.75
45.62
41.15
50.23
44.04
50.53
43.08
45.17
44.19
48.64
43.6
41.52
43.45
43.82
58.11
49.09
41.89
53.78
40.2
50.0
42.85
42.48
50.68
41.15
47.12
41.89
51.89
53.1
45.84
41.96
45.99
47.43
41.01
51.06
50.0
41.01
44.27
41.01
54.76
43.75
54.53
49.09
50.15
40.13
50.0
40.35
46.9
43.75
56.92
46.97
45.54
49.32
47.28
45.02
48.26
42.78
53.25
50.0
43.22
42.93
50.15
45.54
40.72
42.04
43.15
50.0
40.13
45.39
51.21
49.17
50.38
42.26
50.08
43.45
42.04
49.55
40.86
48.26
48.79
54.16
50.08
50.0
45.62
50.3
42.19
44.19
52.8
50.83
50.0
48.94
50.23
45.39
50.0
49.7
53.86
53.55
49.02
43.45
50.38
47.05
40.86
50.45
47.2
48.18
51.44
51.51
41.96
41.89
49.92
52.35
50.08
45.62
50.0
55.66
41.01
45.39
43.3
51.74
54.08
43.15
42.78
51.59
40.79
50.0
52.95
45.92
50.0
48.79
48.33
51.44
50.0
43.97
43.37
45.92
44.34
42.63
50.0
42.19
50.08
51.44
47.88
50.08
50.91
43.52
45.09
49.47
41.01
44.49
47.12
50.38
49.02
50.76
45.17
44.12
45.02
40.28
50.0
50.0
42.19
43.89
52.88
51.74
40.72
48.41
53.48
44.34
42.04
50.08
54.23
46.52
47.28
54.23
41.3
43.52
43.37
44.04
43.08
50.38
54.38
48.94
48.79
47.28
47.43
43.22
49.92
53.93
44.94
50.0
57.52
52.2
50.15
43.89
49.92
46.07
43.3
51.51
45.24
41.74
55.81
40.79
40.93
50.08
49.77
52.5
50.83
49.55
42.11
53.78
49.7
49.85
45.92
57.52
50.0
40.72
52.2
45.62
45.54
50.0
50.0
43.75
46.52
54.46
50.08
48.71
48.33
51.59
50.61
45.54
47.2
44.04
42.11
46.07
46.07
54.53
55.13
41.45
49.02
42.41
48.03
56.11
40.72
42.56
43.67
46.22
40.72
53.33
51.59
43.45
46.07
50.0
41.67
49.39
43.89
51.44
47.05
49.32
49.32
50.91
42.85
42.93
46.07
49.47
45.24
40.13
50.0
50.0
57.3
40.5
49.02
44.94
58.99
50.98
56.48
46.75
41.52
48.03
45.84
54.91
44.04
49.62
46.22
42.56
56.4
45.69
49.02
41.6
50.0
43.6
52.57
48.03
42.26
50.38
46.6
49.92
42.93
50.0
55.88
43.97
42.33
46.22
50.0
51.44
51.89
49.32
50.0
40.13
41.96
50.0
45.99
40.35
43.89
48.86
41.15
50.3
48.94
49.77
50.0
45.69
46.14
50.0
42.7
42.63
50.08
57.3
51.67
48.49
49.7
40.79
45.54
50.0
56.7
52.5
54.98
54.08
43.82
49.32
42.85
47.43
47.28
42.26
54.38
50.08
49.92
50.08
43.82
44.04
43.0
49.7
46.52
44.34
43.08
42.26
50.0
49.77
50.0
54.53
41.52
44.19
41.37
48.11
41.67
48.79
47.88
40.2
45.62
47.73
46.14
44.12
54.83
50.0
52.95
49.47
54.38
50.0
45.69
49.09
54.53
49.55
49.92
47.43
50.0
40.06
46.6
56.92
49.09
58.4
46.22
43.3
42.48
42.04
47.65
48.64
44.12
47.12
52.35
40.35
43.0
44.34
41.89
48.49
43.0
42.48
42.93
49.02
46.22
48.26
51.44
48.33
52.5
50.08
51.29
49.24
50.3
40.2
49.85
50.91
43.52
45.17
44.19
49.62
47.73
52.88
55.81
47.12
48.79
41.01
45.02
46.75
47.96
54.16
40.06
43.67
45.47
47.58
56.18
53.4
49.92
41.15
46.52
41.08
49.17
41.23
41.37
50.15
42.7
42.7
42.41
52.5
40.64
49.24
48.64
50.0
49.32
43.3
50.23
46.97
47.28
42.11
49.02
41.74
43.97
47.65
47.88
47.73
52.27
49.85
50.0
49.32
56.33
46.82
47.96
41.82
49.02
44.12
44.49
49.92
50.0
42.63
53.93
52.04
50.0
42.48
52.2
41.08
47.58
50.08
48.41
41.89
40.72
51.74
44.72
40.28
44.19
49.92
43.37
51.74
49.55
54.38
41.23
40.57
48.94
50.0
44.49
50.08
49.24
42.11
46.82
43.75
46.22
40.72
54.76
40.42
51.51
40.35
48.11
45.17
51.51
50.0
44.94
47.43
49.55
45.32
48.18
50.08
46.75
40.13
51.59
45.39
44.04
48.79
46.97
50.0
45.84
50.0
49.77
40.13
50.08
43.97
51.59
47.43
52.88
42.19
49.39
46.07
49.09
47.43
42.48
41.52
50.98
50.15
51.51
49.09
40.64
51.59
43.45
48.18
56.55
43.52
40.5
42.48
50.0
50.15
49.92
49.7
41.3
44.42
48.71
46.14
49.47
40.5
48.41
53.86
49.7
47.28
43.08
41.89
49.32
47.43
50.23
46.97
50.08
41.74
40.93
46.82
50.0
41.08
41.37
46.07
45.02
59.14
45.99
49.32
42.41
50.0
45.02
46.22
46.14
45.84
41.82
50.91
41.37
54.61
45.17
45.24
47.35
41.3
48.11
50.15
42.33
51.89
49.32
40.93
41.6
49.55
47.5
51.89
41.67
53.4
41.67
50.15
41.37
43.22
49.32
58.26
48.03
59.58
43.22
40.72
42.48
40.86
54.08
49.47
42.93
50.23
54.38
50.76
40.72
50.08
45.54
44.04
43.89
45.84
48.03
48.18
58.04
54.31
41.37
43.67
51.44
40.06
50.0
50.23
40.5
54.68
44.12
50.08
43.75
48.56
42.48
42.33
41.6
50.3
50.15
50.76
47.73
43.45
49.92
50.53
46.14
51.97
49.55
40.2
52.88
44.94
50.91
45.09
50.0
53.93
46.82
57.3
42.04
46.97
42.19
47.43
42.63
52.27
49.17
49.77
51.51
50.3
51.44
46.9
43.6
50.23
48.33
43.37
53.93
40.13
41.96
43.3
40.57
49.92
50.38
42.48
43.3
42.56
49.02
47.73
46.82
59.58
41.96
48.41
47.65
48.56
47.12
56.48
45.99
51.67
40.42
49.77
42.19
52.65
47.28
47.8
44.27
50.0
48.11
42.19
50.0
43.97
45.39
48.79
54.31
42.26
45.62
50.0
50.0
46.07
46.9
41.3
50.0
43.75
46.14
48.18
48.03
49.17
52.04
46.22
48.86
40.28
41.74
43.82
54.31
45.47
41.08
49.47
50.61
43.22
41.52
49.17
50.91
50.0
41.89
45.77
55.88
54.46
50.0
45.84
54.16
42.33
49.32
43.97
49.47
50.3
50.0
48.56
49.7
42.56
45.99
44.12
41.45
53.78
50.0
57.22
56.25
43.82
46.07
47.05
50.0
51.36
41.37
50.0
50.0
50.0
40.13
47.88
41.23
41.23
41.01
45.77
42.7
51.14
40.57
50.53
44.19
43.3
50.0
54.01
48.71
40.28
50.53
54.98
42.19
50.08
51.29
49.92
50.15
51.97
42.93
59.72
51.51
50.38
44.19
48.71
49.92
51.82
48.86
49.09
41.52
40.72
50.68
50.0
50.0
51.67
50.0
49.92
45.17
49.85
51.29
57.3
48.41
55.43
50.08
45.47
41.37
40.72
51.06
51.44
44.19
43.37
57.96
45.62
49.55
51.97
42.26
50.38
49.92
43.6
41.52
52.72
46.14
51.29
42.33
43.15
41.89
41.96
41.89
41.82
47.43
57.67
54.61
43.3
50.0
40.93
45.84
41.6
43.52
45.92
51.82
40.72
54.61
40.5
40.79
45.39
46.82
48.71
49.77
40.2
45.47
46.75
43.3
57.0
47.58
40.28
50.0
54.83
45.17
47.96
47.65
53.25
42.33
44.72
57.0
44.12
41.08
43.08
43.67
42.85
45.54
45.69
52.04
47.96
41.3
56.85
43.97
44.19
44.34
56.4
41.01
45.54
50.38
41.74
43.97
52.65
42.41
41.23
49.77
50.0
48.71
42.93
47.96
45.24
44.34
49.02
48.79
53.48
42.04
43.15
50.0
51.82
46.22
52.88
50.15
56.7
50.0
50.0
48.33
49.92
41.23
40.2
41.89
40.28
45.62
52.04
45.77
41.74
48.64
48.94
53.93
47.35
40.42
53.03
41.45
46.07
41.52
42.7
50.38
48.11
43.97
48.71
50.0
45.47
57.59
50.98
46.22
44.12
41.01
45.69
40.72
49.17
48.11
50.0
50.68
48.26
43.89
43.89
43.52
46.82
45.77
53.93
45.39
50.53
50.0
53.55
50.0
42.7
44.94
42.85
54.08
49.17
53.55
44.94
49.47
41.89
47.65
50.0
45.54
53.18
50.0
51.14
43.97
46.45
41.74
53.1
57.07
50.15
43.75
43.52
48.79
46.22
50.08
48.71
47.73
43.15
49.39
51.36
46.22
41.08
49.47
44.27
47.5
42.04
50.0
46.22
53.78
53.4
56.03
44.27
41.15
52.27
41.96
46.07
45.47
50.0
50.0
50.0
44.04
47.28
54.01
43.3
50.0
50.38
52.27
40.5
52.2
45.24
49.39
45.54
42.26
54.38
45.17
52.88
51.59
40.64
51.44
43.52
41.45
51.59
51.74
48.94
48.11
50.0
44.19
55.36
43.22
44.34
45.24
42.26
45.54
40.93
46.07
53.33
49.32
41.37
40.57
51.59
43.75
42.19
59.43
54.68
43.89
42.85
47.65
55.81
41.6
47.12
42.93
41.08
50.0
42.04
51.97
45.77
51.67
49.09
47.28
52.12
48.11
49.47
50.08
46.9
46.14
52.88
43.08
50.08
42.93
49.55
41.37
50.0
43.3
49.55
49.92
51.74
43.0
45.02
49.62
49.7
50.0
52.04
57.37
48.41
50.0
53.03
43.97
45.17
42.26
41.67
50.0
50.0
45.69
42.85
53.1
54.76
45.62
45.84
42.04
42.41
42.85
52.57
45.62
53.1
50.0
41.08
42.63
50.98
43.52
43.52
47.8
43.22
42.78
43.67
50.0
43.15
45.99
46.75
47.35
42.78
48.03
43.82
49.39
53.33
42.41
41.96
45.09
45.24
43.45
49.55
49.77
55.66
49.62
52.57
50.53
46.75
53.1
45.92
50.76
51.44
45.69
47.5
50.98
40.86
48.56
52.57
50.61
45.84
49.77
45.84
54.68
48.64
45.02
47.8
49.77
46.14
40.13
49.7
42.04
45.47
41.15
41.6
46.07
50.0
41.96
50.0
45.99
48.18
45.99
50.0
40.57
45.54
42.11
47.8
41.67
45.62
48.56
46.97
43.67
48.33
43.0
50.61
50.0
56.4
45.77
50.45
54.83
50.0
44.64
45.92
50.91
50.08
50.53
41.45
50.0
50.0
40.06
57.37
41.23
49.85
44.27
48.71
43.6
53.03
49.02
51.97
44.19
51.44
51.89
54.61
53.55
47.2
52.72
47.58
40.79
50.0
49.47
54.68
49.7
43.6
56.03
55.66
49.85
41.89
41.45
51.97
44.87
50.76
40.86
50.68
40.2
40.13
48.26
50.45
50.15
42.93
54.76
41.08
42.78
50.98
46.9
40.72
45.02
49.92
41.15
42.56
54.53
51.67
52.42
50.0
43.82
43.08
45.24
49.92
48.41
50.38
45.54
44.34
46.22
45.47
44.27
40.57
48.71
40.28
50.0
49.24
45.02
53.86
45.02
42.93
40.57
42.48
53.03
51.36
49.55
47.35
41.6
40.86
55.73
42.33
45.84
51.21
50.61
54.23
50.76
46.07
52.8
50.0
50.61
42.56
50.0
49.92
42.26
43.45
40.64
49.24
44.12
47.96
56.78
47.88
44.34
53.78
43.75
42.93
42.93
44.19
50.0
50.0
46.97
48.26
42.78
49.92
50.83
50.0
50.0
48.64
46.14
42.11
48.64
47.96
45.24
41.89
52.8
46.22
51.89
49.24
45.84
45.69
45.69
48.33
58.04
49.02
50.83
48.86
42.7
46.75
41.74
59.43
49.92
41.45
41.3
55.21
42.93
43.08
52.88
46.6
50.0
56.7
47.73
45.77
43.08
45.24
51.36
58.33
50.0
43.67
52.88
45.69
51.51
48.11
43.15
53.86
47.73
47.2
53.78
45.99
54.98
49.55
48.11
50.0
58.48
41.23
50.0
50.3
47.2
53.78
50.0
45.77
43.6
40.72
51.51
50.61
42.41
55.88
57.74
47.58
53.33
49.92
48.71
48.94
51.89
49.47
46.22
45.54
49.32
44.27
40.28
45.84
44.12
46.9
48.41
49.55
54.46
44.12
44.19
42.7
46.97
41.67
42.26
50.53
52.65
43.6
41.3
41.45
49.24
40.13
45.92
52.12
50.08
50.15
57.07
40.57
49.32
40.28
50.0
53.25
44.27
51.21
41.01
46.22
41.01
46.75
50.08
40.57
53.63
45.32
40.86
40.2
49.09
45.54
52.72
49.39
52.27
44.04
42.7
47.88
52.72
44.87
48.41
57.22
48.03
47.43
40.13
50.3
57.37
54.23
52.88
51.89
44.12
47.8
56.03
49.92
41.23
48.71
51.59
57.0
48.94
54.08
48.64
48.56
45.92
43.75
57.74
43.52
45.09
50.08
41.15
41.82
50.0
44.64
45.47
53.48
53.93
41.08
40.35
51.14
43.6
54.68
42.26
45.99
45.47
45.54
50.23
44.12
40.2
47.05
48.71
43.3
51.06
52.42
45.54
52.88
50.68
49.55
48.56
43.89
55.66
49.09
48.03
45.69
56.4
53.18
53.78
45.39
54.68
40.2
52.04
43.82
51.97
42.26
47.58
46.22
46.14
48.33
41.96
44.27
40.57
45.24
46.22
50.15
49.77
57.0
40.2
43.52
52.72
44.34
50.0
42.33
44.94
55.66
42.26
53.93
49.32
48.86
50.0
57.67
46.9
40.72
50.76
48.26
48.03
49.62
50.0
48.33
47.8
46.22
40.5
43.15
47.05
50.3
46.97
53.55
48.94
49.47
50.61
43.75
49.77
41.96
40.93
40.57
50.0
50.0
49.47
54.01
46.14
53.25
50.08
53.55
51.44
45.62
49.02
52.2
40.13
50.0
42.26
51.82
48.26
41.45
46.45
43.15
49.92
40.28
41.6
44.12
40.2
59.8
44.34
47.2
46.45
41.67
54.61
46.75
51.89
47.12
43.97
41.3
40.42
41.74
57.67
54.01
47.28
49.92
43.45
50.91
47.35
45.39
41.96
40.86
40.13
41.67
40.93
56.33
43.0
50.0
45.32
45.39
49.85
51.74
43.6
45.84
53.03
42.56
49.32
45.39
46.9
43.08
40.64
43.22
42.26
40.5
49.77
44.64
45.84
41.23
54.01
44.19
48.56
57.3
45.54
42.7
43.08
45.54
58.18
48.94
49.7
47.8
53.93
46.07
55.96
50.83
47.96
48.41
46.75
48.49
41.82
47.12
51.36
48.56
53.78
50.0
42.48
47.65
50.45
43.67
47.65
55.96
40.06
53.1
46.52
54.83
40.57
47.65
42.85
48.56
43.89
50.53
43.22
44.94
51.14
50.98
47.88
46.07
55.51
43.15
50.08
44.04
47.65
47.58
48.79
50.91
43.3
56.11
46.9
47.8
50.0
57.37
48.56
46.6
48.41
46.9
46.97
42.04
52.2
50.08
51.06
50.0
48.26
48.94
55.58
49.92
49.47
40.06
42.11
51.97
49.47
41.82
52.2
51.36
43.75
51.97
48.18
44.27
47.35
53.18
49.77
53.18
49.92
45.54
53.78
41.23
43.37
48.26
49.7
41.23
43.37
45.54
57.74
47.96
50.0
45.54
40.57
50.0
45.39
49.92
47.2
54.68
50.0
40.42
50.0
41.67
43.82
43.89
40.57
42.26
42.63
47.05
43.3
50.08
49.02
40.79
49.02
51.36
42.7
41.01
48.41
40.06
57.37
41.23
41.6
50.0
42.26
54.31
41.89
49.7
47.65
49.55
53.86
54.53
49.09
53.93
52.42
53.86
43.0
40.93
42.56
51.67
48.64
59.07
48.33
44.94
43.22
47.8
45.09
49.92
58.7
44.94
50.68
55.81
45.47
40.28
51.44
50.53
50.0
50.76
49.17
42.93
46.67
46.6
47.35
50.23
49.55
53.78
50.0
45.69
47.5
40.06
45.84
42.19
40.28
51.82
50.53
45.62
50.68
50.98
50.08
49.02
53.25
50.08
50.0
54.46
40.64
41.52
46.22
42.93
46.67
50.0
48.64
51.67
46.07
50.61
51.59
48.64
51.97
50.0
41.52
46.07
43.3
52.72
54.01
42.63
40.28
46.22
50.0
43.0
46.22
52.65
44.34
46.07
42.19
50.0
41.6
42.33
45.69
42.48
50.08
40.93
53.25
46.22
53.03
40.2
41.3
53.03
49.55
45.69
45.24
52.88
49.92
49.92
43.97
51.29
49.24
48.86
53.78
54.31
40.06
43.0
41.37
49.7
41.6
50.23
45.99
50.0
50.53
50.08
52.8
52.27
42.93
45.54
49.92
51.82
42.48
50.53
45.92
41.6
41.08
40.79
53.93
50.3
48.11
50.0
50.08
57.22
47.35
50.0
43.15
55.51
41.67
54.31
47.96
41.52
46.67
56.03
55.28
43.3
40.42
53.33
50.0
44.19
49.92
42.26
49.77
48.79
44.04
42.93
44.94
45.77
43.15
40.72
51.74
45.32
45.54
54.61
50.15
43.22
41.37
47.73
41.08
40.72
41.45
48.33
50.0
46.14
49.39
41.37
41.15
45.99
50.0
42.04
44.79
50.0
48.49
54.53
46.45
47.05
49.85
50.61
59.72
47.88
41.82
49.92
43.15
43.45
44.27
40.64
49.39
49.24
43.0
43.97
50.68
48.64
49.92
50.0
42.04
44.34
40.79
41.15
55.96
49.09
52.5
45.32
46.07
41.23
40.57
48.94
50.0
55.96
57.74
43.52
40.64
46.07
46.14
48.11
44.04
53.78
53.48
48.03
43.82
56.03
51.14
45.02
41.82
50.0
44.34
40.13
47.12
47.73
54.08
43.89
50.0
51.29
